aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
640,-1703,2737.234375,850.2778931,43.82420526,51.21075996,127.4263153,149.5061147,6.698425417,43.82420526,51.21075996,0.257300771,0.054350923,1762.646208,0.855761666,4217,52.6
507,-1680,1151.379517,482.6929626,46.67908127,60.84610695,76.98044586,169.6339729,11.85178165,46.67908127,60.84610695,0.389563132,0.000215138,2230.719571,0.767166276,4217,72.44
524,-1724,1780.423584,1101.095825,46.00964488,54.57818864,9.770709991,158.289764,8.296952628,46.00964488,54.57818864,0.293184708,0.095039218,1972.231453,0.843004248,4217,68.72
583,-1704,1117.580566,861.8806763,45.89054017,56.3285525,69.49919128,160.984214,11.88304386,45.89054017,56.3285525,0.419271539,0.047815173,2030.213177,0.814694114,4217,59.4
653,-1711,436.2642822,971.2327881,44.53739501,60.34276517,72.86029816,165.6820555,18.42146249,44.53739501,60.34276517,0.609464694,0.03629084,2110.765079,0.738073485,4217,50.64
814,-1720,2840.794189,971.2394409,47.81194565,56.87455844,124.0127411,164.7494094,10.14456768,47.81194565,56.87455844,0.356468422,0.008950719,2135.720107,0.84065612,4217,66
507,-1680,1151.582764,427.4645386,47.3334922,61.50570231,79.33570862,171.6896623,11.96523685,47.3334922,61.50570231,0.38896845,0.002301108,2286.513714,0.769578924,4217,72.44
640,-1703,2739.705811,789.2944946,43.19844769,50.97695485,122.5292282,148.1827827,6.96995083,43.19844769,50.97695485,0.269552859,0.048358502,1729.54518,0.847411302,4217,52.6
590,-1662,291.1009216,169.427597,45.65945723,64.97626691,108.451561,175.1131714,19.35837283,45.65945723,64.97626691,0.594989655,0.050260605,2330.104411,0.702709765,4217,63.5
583,-1704,1117.842896,809.6195068,46.38188907,57.50015739,71.74650574,163.6451698,12.12782237,46.38188907,57.50015739,0.41766807,0.073482555,2094.630137,0.806639341,4217,59.4
524,-1724,1782.029053,1046.238037,46.75778118,55.18757156,8.899932861,160.409235,7.332782113,46.75778118,55.18757156,0.250070527,0.105240261,2026.67943,0.847252015,4217,68.72
653,-1711,434.2878418,918.4274292,44.61639516,59.21687042,72.93417358,163.908138,18.15757687,44.61639516,59.21687042,0.61260737,0.038183041,2075.055948,0.753440613,4217,50.64
640,-1703,2740.311523,718.4758911,43.49062468,50.2251068,127.7581024,147.3984329,7.127929433,43.49062468,50.2251068,0.267142022,0.108437545,1715.561913,0.865914031,4217,52.6
653,-1711,432.6251221,851.6121826,45.26749768,59.73585198,75.15032959,165.7226868,18.01858051,45.26749768,59.73585198,0.6029934,0.0275323,2123.789315,0.75779446,4217,50.64
814,-1720,2841.89917,899.8756714,48.19167202,57.13909391,122.6296616,165.7517848,9.752840977,48.19167202,57.13909391,0.339035473,0.034405488,2162.694745,0.843409805,4217,66
507,-1680,1150.340332,360.5854492,48.08250434,61.13535389,80.07180786,172.1721582,11.67809493,48.08250434,61.13535389,0.381019302,0.032174203,2308.710039,0.786492615,4217,72.44
583,-1704,1117.227539,744.6182861,46.46999781,56.26459239,73.05544281,161.7420299,11.70339551,46.46999781,56.26459239,0.410628172,0.080678493,2053.5142,0.825919034,4217,59.4
524,-1724,1782.578003,978.3136597,47.12022026,54.28561304,7.347105026,159.4868003,6.939395399,47.12022026,54.28561304,0.231719081,0.117860381,2009.009266,0.868005676,4217,68.72
611,-1734,825.6173096,1035.337646,51.8672438,67.52421536,74.82855225,188.3468442,18.1935614,51.8672438,67.52421536,0.535043711,0.073276562,2750.696014,0.768128049,4217,72.56
653,-1711,422.5353088,796.0199585,44.59623751,59.34492093,76.11277008,164.0932507,17.22159469,44.59623751,59.34492093,0.579766997,0.027769351,2078.603512,0.75147522,4217,50.64
507,-1680,1144.6073,305.4045105,48.02685329,61.73499767,83.57888031,173.0864731,11.77136707,48.02685329,61.73499767,0.381049771,0.029643819,2328.656605,0.777951812,4217,72.44
814,-1720,2837.883057,842.7143555,48.29559309,56.19039423,120.2608871,164.3605412,9.118443568,48.29559309,56.19039423,0.319673837,0.056599343,2131.373021,0.859499097,4217,66
640,-1703,2736.924072,661.9047852,44.21934265,50.36244369,114.8218765,148.725449,6.756215154,44.21934265,50.36244369,0.25424839,0.08984118,1749.077119,0.878022181,4217,52.6
583,-1704,1109.953735,692.4210205,46.424781,56.27255114,76.34861755,161.6876369,11.90497501,46.424781,56.27255114,0.416172249,0.097929115,2051.806256,0.824998691,4217,59.4
611,-1734,817.3249512,983.7980957,52.12641555,65.75037992,79.25617981,185.7793104,17.94484344,52.12641555,65.75037992,0.541339247,0.097776963,2691.819965,0.792792614,4217,72.56
507,-1680,1143.64856,230.5909882,48.3151751,61.85696212,85.1023941,173.712249,11.93493879,48.3151751,61.85696212,0.384801765,0.039794079,2347.264478,0.781079016,4217,72.44
814,-1720,2834.306152,762.4787598,49.23882522,56.03291768,121.1888809,165.5327031,9.306582485,49.23882522,56.03291768,0.321961709,0.091060774,2166.909637,0.878748194,4217,66
583,-1704,1109.39502,618.8361206,46.83552123,56.11079843,78.48596191,162.0360404,11.3289496,46.83552123,56.11079843,0.39935992,0.07293904,2064.00948,0.834697109,4217,59.4
653,-1711,424.3236694,721.4626465,45.48350297,57.34905141,77.25854492,162.0671033,17.34893921,45.48350297,57.34905141,0.605019912,0.011804387,2048.660648,0.793099482,4217,50.64
611,-1734,818.3959351,909.5612183,51.66778542,66.09504547,82.67408752,185.6761703,18.12265753,51.66778542,66.09504547,0.541823503,0.104274365,2682.122654,0.781719493,4217,72.56
640,-1703,2735.221436,581.6795654,45.66083837,51.52422433,97.81921387,152.7968888,5.177665166,45.66083837,51.52422433,0.200876887,0.004596983,1847.758569,0.886201374,4217,52.6
640,-1703,2732.252441,512.2364502,45.04389371,50.47843092,108.0910645,150.1675584,5.981986289,45.04389371,50.47843092,0.222268877,0.09348546,1785.795208,0.892339419,4217,52.6
814,-1720,2832.203369,691.9194336,49.69352741,55.46771488,115.5827026,165.3114213,8.802734717,49.69352741,55.46771488,0.309608321,0.082740352,2164.860824,0.89590003,4217,66
611,-1734,814.8200684,842.975708,51.17879387,65.07034209,86.74404144,183.2561843,18.2357168,51.17879387,65.07034209,0.547440059,0.147197644,2615.549948,0.786514904,4217,72.56
583,-1704,1106.609497,552.8265991,47.6739582,55.65038866,82.02307129,162.5434047,11.40142779,47.6739582,55.65038866,0.403161937,0.084934318,2083.719685,0.856668917,4217,59.4
653,-1711,420.1953735,652.2407837,45.41094165,57.73868017,81.91970062,162.6061387,16.69714337,45.41094165,57.73868017,0.577647546,0.028642227,2059.288723,0.786490815,4217,50.64
640,-1703,2731.791504,448.5003052,45.11503329,49.60455475,107.5342865,148.8687569,6.174956323,45.11503329,49.60455475,0.215031475,0.132800392,1757.651298,0.909493766,4217,52.6
814,-1720,2832.092285,627.8439331,50.15404687,55.13405732,113.156311,165.4786801,8.423505432,50.15404687,55.13405732,0.296356426,0.082662999,2171.779934,0.909674515,4217,66
583,-1704,1103.806152,492.7904663,47.4355439,56.18370348,86.67388153,163.0548991,11.69344797,47.4355439,56.18370348,0.410370221,0.079874471,2093.168205,0.844293647,4217,59.4
611,-1734,809.3858032,783.1450806,50.63312027,66.48076912,88.37704468,184.8051672,18.35369009,50.63312027,66.48076912,0.542708933,0.133090132,2643.75136,0.761620555,4217,72.56
151,-1751,1585.115967,1139.788452,48.22385992,51.63563091,8.888039589,156.9046999,4.946729739,48.22385992,51.63563091,0.185350079,0.054769686,1955.695959,0.933926033,4217,62.37
653,-1711,415.1945496,588.8026733,45.46157899,58.45475968,83.74598694,163.8700076,16.54735609,45.46157899,58.45475968,0.56605214,0.026203781,2087.152952,0.777722451,4217,50.64
653,-1711,416.3690796,517.3165283,45.42217196,58.97911071,85.94767761,164.6851986,17.03559983,45.42217196,58.97911071,0.577495323,0.012220527,2104.049721,0.770139994,4217,50.64
583,-1704,1105.766724,422.9639587,47.69467939,56.45125761,96.19945526,163.8813087,12.54878476,47.69467939,56.45125761,0.443604742,0.034887685,2114.625362,0.844882495,4217,59.4
814,-1720,2834.298584,548.4988403,50.37254369,54.66600827,110.2447281,165.0630959,8.329823114,50.37254369,54.66600827,0.292324458,0.089725114,2162.724133,0.921460068,4217,66
611,-1734,810.741333,713.4992676,51.15623754,66.03131589,90.20281982,184.8200024,17.25108452,51.15623754,66.03131589,0.513599274,0.118573216,2653.007201,0.774726913,4217,72.56
151,-1751,1587.719727,1070.073364,47.98867244,50.81867063,2.194231272,155.2380437,3.948753307,47.98867244,50.81867063,0.155221516,0.010767092,1915.366632,0.944311842,4217,62.37
583,-1704,1109.250366,346.2690735,48.37230175,57.65825227,102.137146,166.8719188,12.93964589,48.37230175,57.65825227,0.44877548,0.006374311,2190.524469,0.838948457,4217,59.4
814,-1720,2835.876953,466.4139709,50.31320193,54.28674457,99.33257294,164.3644938,7.920136391,50.31320193,54.28674457,0.288050198,0.048999534,2145.189374,0.926804551,4217,66
611,-1734,813.8348999,636.8682251,50.84795532,67.09182569,92.44589233,186.1389934,17.1224206,50.84795532,67.09182569,0.504433917,0.106830744,2679.371819,0.757885999,4217,72.56
524,-1724,1774.613892,565.7799683,47.85067661,52.14930349,174.2878418,157.1521735,3.658448076,47.85067661,52.14930349,0.021774716,0.151604876,1959.866442,0.917570771,4217,68.72
653,-1711,420.3630981,437.8596497,45.85478481,59.0839487,87.94478607,165.4929499,17.11877181,45.85478481,59.0839487,0.579460377,0.014778594,2127.864913,0.776095468,4217,50.64
151,-1751,1590.315308,993.932312,48.38523347,50.36433652,3.409320354,155.1310384,3.2299319,48.38523347,50.36433652,0.127445571,0.019035174,1913.929073,0.960704276,4217,62.37
653,-1711,420.8670654,371.9442749,45.52094832,59.09246125,93.45903015,165.0184878,17.51479252,45.52094832,59.09246125,0.591769374,0.046456097,2112.677764,0.770334275,4217,50.64
583,-1704,1109.130127,282.6698914,48.02654059,57.87747917,106.3568649,166.7136744,12.8682816,48.02654059,57.87747917,0.443872182,0.03231312,2183.136012,0.829796689,4217,59.4
611,-1734,813.2483521,572.4255981,49.0056067,65.9621059,97.48258972,181.5743011,16.99107927,49.0056067,65.9621059,0.50239251,0.155292691,2538.809788,0.742935751,4217,72.56
814,-1720,2836.693604,394.0831909,50.63579737,54.17479613,90.3935318,164.6830248,8.441707828,50.63579737,54.17479613,0.308114308,0.045725696,2154.491675,0.934674443,4217,66
524,-1724,1774.925903,498.3356934,47.86429028,52.7280203,171.8288574,158.1023949,3.42368039,47.86429028,52.7280203,0.006681945,0.142490906,1982.179457,0.907758152,4217,68.72
632,-1759,2898.328125,1044.057495,47.14704486,56.03806739,139.752533,162.3837824,10.13729143,47.14704486,56.03806739,0.35936238,0.045486623,2075.044942,0.841339594,4217,65.54
151,-1751,1590.831665,931.6021118,47.93160319,49.85592283,179.1237793,153.6191577,2.811936275,47.93160319,49.85592283,0.112796522,0.002910883,1876.845814,0.961402387,4217,62.37
608,-1774,2091.289063,1065.241577,45.33573662,48.21861229,87.97940826,146.9897154,3.807684187,45.33573662,48.21861229,0.034555112,0.163917478,1716.901046,0.940212388,4217,49.76
648,-1770,1378.683228,1029.2771,50.34414794,55.37526162,14.81640911,166.1576964,13.28246254,50.34414794,55.37526162,0.437626109,0.209837962,2189.548993,0.909145103,4217,65.05
866,-1765,1666.515503,1014.392822,46.36947022,61.70763448,58.39356232,170.6230145,4.828484593,46.36947022,61.70763448,0.149837425,0.060078085,2247.299286,0.751438142,4217,75.65
583,-1704,1104.429565,199.036087,48.26214656,58.03167452,109.0507507,167.3187437,13.63040922,48.26214656,58.03167452,0.469655584,0.015976305,2199.690697,0.8316518,4217,59.4
611,-1734,807.5616455,489.002594,49.44512995,66.05016091,100.5508881,182.358301,16.91549247,49.44512995,66.05016091,0.502632705,0.128765539,2564.999495,0.748599689,4217,72.56
632,-1759,2893.292725,959.8302002,46.91563258,55.40874799,138.4954376,161.0077115,9.691200719,46.91563258,55.40874799,0.346483749,0.053811109,2041.671163,0.846718872,4217,65.54
814,-1720,2832.635742,305.0787659,51.28790514,55.40148677,73.20748901,167.6495951,8.27175729,51.28790514,55.40148677,0.298536689,0.008778308,2231.650917,0.925749617,4217,66
524,-1724,1770.487183,412.5982361,47.40755469,52.70754262,169.1176758,157.3706283,3.038708723,47.40755469,52.70754262,0.050965305,0.113185604,1962.502437,0.899445361,4217,68.72
653,-1711,414.3782349,285.0158691,44.78679404,58.36973215,96.89889526,162.7410004,16.83013448,44.78679404,58.36973215,0.575199508,0.057662623,2053.182516,0.767294836,4217,50.64
151,-1751,1585.661499,850.3365479,48.54032653,50.09989534,159.2926788,154.9533815,2.098787622,48.54032653,50.09989534,0.080461913,0.025538761,1909.982524,0.968870817,4217,62.37
659,-1782,1013.110168,1105.48999,48.31398428,55.2392112,69.87033844,162.8429014,6.412286521,48.31398428,55.2392112,0.070516271,0.254470887,2096.091339,0.874632045,4217,69.22
611,-1734,811.9302368,421.256012,47.97195568,64.34045743,103.6629333,177.3579796,16.72645246,47.97195568,64.34045743,0.50689813,0.1351458,2424.16094,0.745595502,4217,72.56
608,-1774,2093.070068,991.4046021,43.84203609,46.89578463,92.68845367,142.5709971,3.0367232,43.84203609,46.89578463,0.026431179,0.136342655,1614.783872,0.934882238,4217,49.76
583,-1704,1107.727417,131.2417297,46.14065157,55.65101349,110.6286621,160.2430969,12.59248792,46.14065157,55.65101349,0.451604987,0.045312502,2016.725001,0.829107121,4217,59.4
648,-1770,1380.297485,962.718811,49.242204,53.17918826,9.253829956,160.942581,12.19270909,49.242204,53.17918826,0.392380386,0.240256575,2056.691097,0.925967575,4217,65.05
866,-1765,1668.712036,947.031189,44.92649985,59.25819565,58.69979858,164.4280512,4.525558911,44.92649985,59.25819565,0.149198453,0.043756263,2090.93672,0.758148292,4217,75.65
524,-1724,1773.182373,342.9282227,46.05022192,51.05824322,172.6126556,152.6390599,3.254102527,46.05022192,51.05824322,0.071030914,0.11625234,1846.662273,0.901915519,4217,68.72
814,-1720,2835.275146,232.6903229,49.04234829,52.98242559,65.9462204,160.3198992,8.503358057,49.04234829,52.98242559,0.3173662,0.041546314,2040.764898,0.92563426,4217,66
632,-1759,2896.164063,893.331604,46.04724366,53.42121229,133.6695709,156.4594319,8.531773362,46.04724366,53.42121229,0.313029627,0.072469435,1932.000611,0.861965532,4217,65.54
653,-1711,420.3089905,214.5760193,44.30254634,55.91560723,98.92880249,157.9512054,16.97667254,44.30254634,55.91560723,0.60693699,0.028902783,1945.591299,0.792310922,4217,50.64
151,-1751,1588.090454,785.0253296,47.04958535,48.18686501,126.4925766,149.6023997,1.207271217,47.04958535,48.18686501,0.032956398,0.038570737,1780.632739,0.976398555,4217,62.37
653,-1711,421.7360229,128.9689331,45.0514627,57.54656038,101.9893723,161.7587385,17.47388282,45.0514627,57.54656038,0.605682473,0.04653811,2036.189285,0.782869774,4217,50.64
611,-1734,813.2736816,337.3674622,48.84845743,66.30797779,106.7065735,181.9283315,17.71487226,48.84845743,66.30797779,0.515001388,0.188078672,2543.937976,0.736690502,4217,72.56
608,-1774,2093.823486,897.6218872,45.14945952,47.93215966,94.54931641,146.2449358,2.195838303,45.14945952,47.93215966,0.020986063,0.094421041,1699.688885,0.941945029,4217,49.76
866,-1765,1670.043335,861.0093384,46.28724583,60.48315191,63.11168289,168.4565691,4.771276582,46.28724583,60.48315191,0.154488849,0.039979152,2198.799537,0.765291562,4217,75.65
632,-1759,2895.300293,804.3791504,48.33604632,54.58486117,136.9046631,161.8168059,8.771941953,48.33604632,54.58486117,0.306253647,0.104907279,2072.207377,0.8855211,4217,65.54
648,-1770,1382.532104,878.1907959,51.77456398,54.49667269,178.366806,166.9578507,11.86319013,51.77456398,54.49667269,0.313815279,0.322661327,2216.033486,0.950050002,4217,65.05
659,-1782,1017.245728,1014.390015,47.93531422,56.81381391,75.22850037,164.8351997,5.66688856,47.93531422,56.81381391,0.074149911,0.220111566,2138.943951,0.843726392,4217,69.22
524,-1724,1773.138794,255.1558838,47.86560339,53.22603839,166.8088226,158.9060199,3.383170932,47.86560339,53.22603839,0.110266505,0.06922625,2000.956107,0.899289236,4217,68.72
670,-1789,834.5285034,993.6040649,48.32063522,60.77986947,77.30505371,171.933876,12.03482737,48.32063522,60.77986947,0.395319965,0.024681223,2306.653067,0.795010513,4217,65.84
814,-1720,2835.136475,139.7398834,50.80921004,55.27491171,55.91062164,166.7103795,8.859115684,50.80921004,55.27491171,0.309501952,0.083933117,2205.770792,0.919209248,4217,66
151,-1751,1589.456299,701.0634155,48.43667067,50.20055329,138.6667938,154.9513761,1.152543255,48.43667067,50.20055329,0.027055571,0.03895403,1909.733072,0.964863283,4217,62.37
860,-1794,3643.977783,1090.150024,43.00211011,55.7877396,91.41962433,155.8292328,13.23461352,43.00211011,55.7877396,0.474250147,0.020473933,1884.162749,0.770816499,4217,50.96
814,-1720,2840.987549,69.46283722,51.05694346,56.20768523,51.76015854,168.5880264,9.096951732,51.05694346,56.20768523,0.312833219,0.088110816,2253.929843,0.908362322,4217,66
653,-1711,423.1353455,60.61733246,45.44922138,58.1840953,107.0496826,163.4019537,16.59700908,45.44922138,58.1840953,0.56569295,0.091534356,2076.924047,0.781127921,4217,50.64
670,-1789,830.9887695,923.6077881,47.5157585,61.02082146,80.58427429,171.1493992,12.22547901,47.5157585,61.02082146,0.398878881,0.044602836,2277.223188,0.778681069,4217,65.84
611,-1734,813.9522095,272.8977966,48.66400587,66.39877558,109.9901123,181.8152289,17.92174921,48.66400587,66.39877558,0.520454266,0.180832032,2537.802425,0.73290517,4217,72.56
648,-1770,1382.36731,816.1654053,51.44581732,53.21412747,158.9014282,164.4111897,11.10765094,51.44581732,53.21412747,0.178650701,0.39356193,2150.14079,0.966769912,4217,65.05
608,-1774,2096.655518,828.006958,44.40625013,47.8414693,91.03677368,144.952619,1.711992481,44.40625013,47.8414693,0.034542094,0.066933102,1668.547181,0.928195785,4217,49.76
632,-1759,2902.795898,740.9268799,48.14826659,54.90841515,131.0569611,162.055243,7.707585028,48.14826659,54.90841515,0.260012242,0.111376155,2076.392476,0.876883196,4217,65.54
866,-1765,1671.029175,798.8269043,45.74583636,60.26478691,62.78601456,167.3028892,3.477029455,45.74583636,60.26478691,0.114743725,0.018400092,2165.2352,0.759080696,4217,75.65
659,-1782,1015.250427,946.5366211,47.2551569,56.34681507,76.55902863,163.0510607,4.720041172,47.2551569,56.34681507,0.06172409,0.186201827,2091.262087,0.838648233,4217,69.22
151,-1751,1590.700684,639.7587891,48.12215762,49.32372977,123.4931641,153.0734603,0.448796918,48.12215762,49.32372977,0.004921496,0.017781241,1864.19304,0.975639066,4217,62.37
860,-1794,3655.012207,1033.498901,43.12344855,55.58460573,88.09305573,155.6686317,13.7715688,43.12344855,55.58460573,0.495431151,0.000955634,1882.599308,0.775816397,4217,50.96
659,-1782,1020.038879,871.7952271,47.59133796,56.41645004,78.75719452,163.6692428,3.896784084,47.59133796,56.41645004,0.045082596,0.155217511,2108.7425,0.843572006,4217,69.22
